iteration=99|loss_val=0.208757683634758|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028806567192077637|dice_val=0.05625895410776138|loss=0.23373988270759583|acc=None|prec=0.0|rec=0.0|jaccard=0.03089812584221363|dice=0.06014706939458847|time=13.628735542297363
iteration=100|loss_val=0.19598813354969025|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027491245418787003|dice_val=0.05378187820315361|loss=0.23164688050746918|acc=None|prec=0.0|rec=0.0|jaccard=0.03077300824224949|dice=0.059914909303188324|time=13.821044445037842
iteration=101|loss_val=0.2079327404499054|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028727471828460693|dice_val=0.05610908940434456|loss=0.23289327323436737|acc=None|prec=0.0|rec=0.0|jaccard=0.03055913746356964|dice=0.05950973927974701|time=13.628329515457153
iteration=102|loss_val=0.20563681423664093|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028511893004179|dice_val=0.055711887776851654|loss=0.22747285664081573|acc=None|prec=0.0|rec=0.0|jaccard=0.030482912436127663|dice=0.059381794184446335|time=13.748817920684814
iteration=103|loss_val=0.20355169475078583|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02806355431675911|dice_val=0.05486692115664482|loss=0.22875362634658813|acc=None|prec=0.0|rec=0.0|jaccard=0.030510494485497475|dice=0.05943882465362549|time=13.728922367095947
iteration=104|loss_val=0.20735812187194824|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02853202447295189|dice_val=0.055744003504514694|loss=0.236343652009964|acc=None|prec=0.0|rec=0.0|jaccard=0.031079011037945747|dice=0.06049120053648949|time=13.85999608039856
iteration=105|loss_val=0.19939137995243073|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02754926308989525|dice_val=0.053890615701675415|loss=0.23018497228622437|acc=None|prec=0.0|rec=0.0|jaccard=0.030819226056337357|dice=0.06002037599682808|time=13.845557928085327
iteration=106|loss_val=0.20865601301193237|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028698885813355446|dice_val=0.05605652183294296|loss=0.23053497076034546|acc=None|prec=0.0|rec=0.0|jaccard=0.03048235923051834|dice=0.059379786252975464|time=13.6612069606781
iteration=107|loss_val=0.20315741002559662|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02804078720510006|dice_val=0.05481758713722229|loss=0.22975896298885345|acc=None|prec=0.0|rec=0.0|jaccard=0.030449144542217255|dice=0.05932627618312836|time=13.705782651901245
iteration=108|loss_val=0.20848453044891357|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028538692742586136|dice_val=0.05574656277894974|loss=0.22892476618289948|acc=None|prec=0.0|rec=0.0|jaccard=0.03020627424120903|dice=0.05886121839284897|time=13.726973533630371
iteration=109|loss_val=0.20148669183254242|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02808455564081669|dice_val=0.054911088198423386|loss=0.2326514571905136|acc=None|prec=0.0|rec=0.0|jaccard=0.030710434541106224|dice=0.059809885919094086|time=13.868176937103271
iteration=110|loss_val=0.207729309797287|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02848322130739689|dice_val=0.05565796047449112|loss=0.23366816341876984|acc=None|prec=0.0|rec=0.0|jaccard=0.03062593936920166|dice=0.059645991772413254|time=13.981794118881226
iteration=111|loss_val=0.20307491719722748|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02802344225347042|dice_val=0.054792024195194244|loss=0.22505344450473785|acc=None|prec=0.0|rec=0.0|jaccard=0.029671983793377876|dice=0.057853683829307556|time=13.77977466583252
iteration=112|loss_val=0.20280815660953522|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028131166473031044|dice_val=0.05499797314405441|loss=0.23188091814517975|acc=None|prec=0.0|rec=0.0|jaccard=0.030496496707201004|dice=0.05941474065184593|time=13.361637830734253
iteration=113|loss_val=0.2027014195919037|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027992356568574905|dice_val=0.05472562834620476|loss=0.23175661265850067|acc=None|prec=0.0|rec=0.0|jaccard=0.030615687370300293|dice=0.05963585525751114|time=12.851118326187134
iteration=114|loss_val=0.2065322995185852|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028202593326568604|dice_val=0.055121321231126785|loss=0.2324603945016861|acc=None|prec=0.0|rec=0.0|jaccard=0.030570756644010544|dice=0.05954832583665848|time=13.001460313796997
iteration=115|loss_val=0.20859985053539276|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02862577512860298|dice_val=0.05592294782400131|loss=0.23074251413345337|acc=None|prec=0.0|rec=0.0|jaccard=0.030476722866296768|dice=0.05937587097287178|time=13.01128077507019
iteration=116|loss_val=0.2071208655834198|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028276821598410606|dice_val=0.055263716727495193|loss=0.23129437863826752|acc=None|prec=0.0|rec=0.0|jaccard=0.030588872730731964|dice=0.05959028750658035|time=12.903837203979492
iteration=117|loss_val=0.20700323581695557|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02853495255112648|dice_val=0.05575098469853401|loss=0.2363123893737793|acc=None|prec=0.0|rec=0.0|jaccard=0.031008519232273102|dice=0.06036967411637306|time=12.772040128707886
iteration=118|loss_val=0.20738813281059265|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028635110706090927|dice_val=0.05594295263290405|loss=0.2295568883419037|acc=None|prec=0.0|rec=0.0|jaccard=0.030369088053703308|dice=0.05916319787502289|time=12.95469617843628
iteration=119|loss_val=0.20746451616287231|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028491202741861343|dice_val=0.055663712322711945|loss=0.22882825136184692|acc=None|prec=0.0|rec=0.0|jaccard=0.03047020733356476|dice=0.05936047062277794|time=13.367367267608643
iteration=120|loss_val=0.2032586932182312|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028137331828475|dice_val=0.05499301105737686|loss=0.23535756766796112|acc=None|prec=0.0|rec=0.0|jaccard=0.03088471107184887|dice=0.06012968719005585|time=13.191788911819458
iteration=121|loss_val=0.20498298108577728|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028020137920975685|dice_val=0.054780036211013794|loss=0.2317078560590744|acc=None|prec=0.0|rec=0.0|jaccard=0.03071625716984272|dice=0.059826478362083435|time=13.243143320083618
iteration=122|loss_val=0.2071056216955185|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028487959876656532|dice_val=0.055669933557510376|loss=0.22934690117835999|acc=None|prec=0.0|rec=0.0|jaccard=0.030451219528913498|dice=0.05933281406760216|time=13.304841041564941
iteration=123|loss_val=0.2045215368270874|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027703166007995605|dice_val=0.05416674539446831|loss=0.2335275411605835|acc=None|prec=0.0|rec=0.0|jaccard=0.03070254623889923|dice=0.05979708582162857|time=13.05922555923462
iteration=124|loss_val=0.20947156846523285|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028717750683426857|dice_val=0.056093715131282806|loss=0.23307903110980988|acc=None|prec=0.0|rec=0.0|jaccard=0.030697105452418327|dice=0.059785209596157074|time=13.059523105621338
iteration=125|loss_val=0.20002888143062592|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027660202234983444|dice_val=0.054096102714538574|loss=0.23312635719776154|acc=None|prec=0.0|rec=0.0|jaccard=0.03069758415222168|dice=0.0597769170999527|time=12.900559425354004
iteration=126|loss_val=0.2051428258419037|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028197279199957848|dice_val=0.05511070415377617|loss=0.2336186319589615|acc=None|prec=0.0|rec=0.0|jaccard=0.03078237734735012|dice=0.05994125455617905|time=12.989782810211182
iteration=127|loss_val=0.20743446052074432|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02840404212474823|dice_val=0.05549320578575134|loss=0.234389528632164|acc=None|prec=0.0|rec=0.0|jaccard=0.03070632368326187|dice=0.05979185923933983|time=12.864758253097534
iteration=128|loss_val=0.20580090582370758|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028162110596895218|dice_val=0.05503477901220322|loss=0.2345879226922989|acc=None|prec=0.0|rec=0.0|jaccard=0.03078383207321167|dice=0.0599435418844223|time=12.74622893333435
iteration=129|loss_val=0.20726703107357025|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028690699487924576|dice_val=0.056037407368421555|loss=0.22415149211883545|acc=None|prec=0.0|rec=0.0|jaccard=0.02991541102528572|dice=0.058323200792074203|time=13.030211448669434
iteration=130|loss_val=0.20584596693515778|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02804204821586609|dice_val=0.05481602996587753|loss=0.23682744801044464|acc=None|prec=0.0|rec=0.0|jaccard=0.030959689989686012|dice=0.06027228385210037|time=12.836111307144165
iteration=131|loss_val=0.205686554312706|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028396939858794212|dice_val=0.055494893342256546|loss=0.2307778000831604|acc=None|prec=0.0|rec=0.0|jaccard=0.030394161120057106|dice=0.05921490117907524|time=12.764362573623657
iteration=132|loss_val=0.20393651723861694|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02807539328932762|dice_val=0.05488677695393562|loss=0.232619047164917|acc=None|prec=0.0|rec=0.0|jaccard=0.030859418213367462|dice=0.06009698286652565|time=13.036228656768799
iteration=133|loss_val=0.2058991640806198|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028144706040620804|dice_val=0.055021416395902634|loss=0.2239912450313568|acc=None|prec=0.0|rec=0.0|jaccard=0.02994091808795929|dice=0.058373093605041504|time=13.085101842880249
iteration=134|loss_val=0.20120175182819366|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02767745591700077|dice_val=0.054150037467479706|loss=0.22680921852588654|acc=None|prec=0.0|rec=0.0|jaccard=0.0302117969840765|dice=0.058883924037218094|time=13.136693477630615
iteration=135|loss_val=0.20677173137664795|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02847990393638611|dice_val=0.05564951151609421|loss=0.23426637053489685|acc=None|prec=0.0|rec=0.0|jaccard=0.03074592538177967|dice=0.05987931787967682|time=12.89602780342102
iteration=136|loss_val=0.202847421169281|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027824148535728455|dice_val=0.05441631004214287|loss=0.2310720533132553|acc=None|prec=0.0|rec=0.0|jaccard=0.03023531660437584|dice=0.05890827625989914|time=12.816062927246094
iteration=137|loss_val=0.2097642570734024|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028385788202285767|dice_val=0.0554552897810936|loss=0.235017329454422|acc=None|prec=0.0|rec=0.0|jaccard=0.03059232421219349|dice=0.0595833882689476|time=13.038364171981812
iteration=138|loss_val=0.20581300556659698|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028178101405501366|dice_val=0.05507546663284302|loss=0.2324037253856659|acc=None|prec=0.0|rec=0.0|jaccard=0.030417269095778465|dice=0.05924969166517258|time=12.865225076675415
iteration=139|loss_val=0.20488384366035461|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028462689369916916|dice_val=0.05561978369951248|loss=0.23058976233005524|acc=None|prec=0.0|rec=0.0|jaccard=0.030308155342936516|dice=0.05904950201511383|time=13.112933158874512
iteration=140|loss_val=0.20248878002166748|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02784900739789009|dice_val=0.05445120483636856|loss=0.2314332127571106|acc=None|prec=0.0|rec=0.0|jaccard=0.030401550233364105|dice=0.059227488934993744|time=12.816868543624878
iteration=141|loss_val=0.2028002142906189|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027791699394583702|dice_val=0.054346323013305664|loss=0.229522705078125|acc=None|prec=0.0|rec=0.0|jaccard=0.029882527887821198|dice=0.058243270963430405|time=12.938210487365723
iteration=142|loss_val=0.21117909252643585|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028903299942612648|dice_val=0.056456297636032104|loss=0.22931025922298431|acc=None|prec=0.0|rec=0.0|jaccard=0.030266787856817245|dice=0.05897844210267067|time=12.708805084228516
iteration=143|loss_val=0.20324507355690002|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027769839391112328|dice_val=0.05430462956428528|loss=0.23124520480632782|acc=None|prec=0.0|rec=0.0|jaccard=0.030343463644385338|dice=0.059117332100868225|time=12.88783574104309
iteration=144|loss_val=0.2005501240491867|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027366623282432556|dice_val=0.05353851988911629|loss=0.23105230927467346|acc=None|prec=0.0|rec=0.0|jaccard=0.030481429770588875|dice=0.05938798561692238|time=13.008822202682495
iteration=145|loss_val=0.20209625363349915|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02789747342467308|dice_val=0.054553646594285965|loss=0.2301529198884964|acc=None|prec=0.0|rec=0.0|jaccard=0.030295519158244133|dice=0.05903099477291107|time=12.952167749404907
iteration=146|loss_val=0.21366767585277557|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.029001105576753616|dice_val=0.0566243939101696|loss=0.233747661113739|acc=None|prec=0.0|rec=0.0|jaccard=0.030831582844257355|dice=0.06003658473491669|time=12.872889995574951
iteration=147|loss_val=0.20328450202941895|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027836021035909653|dice_val=0.05443337559700012|loss=0.2286045253276825|acc=None|prec=0.0|rec=0.0|jaccard=0.029981670901179314|dice=0.058438025414943695|time=12.84665060043335
iteration=148|loss_val=0.20951169729232788|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02857089415192604|dice_val=0.05581612139940262|loss=0.22833910584449768|acc=None|prec=0.0|rec=0.0|jaccard=0.030128663405776024|dice=0.058717988431453705|time=12.850789308547974
iteration=149|loss_val=0.20632117986679077|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028163734823465347|dice_val=0.05504407733678818|loss=0.23314858973026276|acc=None|prec=0.0|rec=0.0|jaccard=0.030697865411639214|dice=0.059789542108774185|time=12.964886903762817
iteration=150|loss_val=0.2072034478187561|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028209587559103966|dice_val=0.05513942241668701|loss=0.22418677806854248|acc=None|prec=0.0|rec=0.0|jaccard=0.029820876196026802|dice=0.05814541503787041|time=12.904305458068848
iteration=151|loss_val=0.20718206465244293|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028126593679189682|dice_val=0.05498235300183296|loss=0.23349304497241974|acc=None|prec=0.0|rec=0.0|jaccard=0.030433086678385735|dice=0.05929117277264595|time=12.955090284347534
iteration=152|loss_val=0.20647881925106049|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028249096125364304|dice_val=0.055209022015333176|loss=0.23041726648807526|acc=None|prec=0.0|rec=0.0|jaccard=0.03014286980032921|dice=0.05874160677194595|time=12.862472534179688
iteration=153|loss_val=0.20838527381420135|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028551459312438965|dice_val=0.05577865242958069|loss=0.22947517037391663|acc=None|prec=0.0|rec=0.0|jaccard=0.03015725687146187|dice=0.05876973643898964|time=12.714141607284546
iteration=154|loss_val=0.20409955084323883|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027931174263358116|dice_val=0.05461039021611214|loss=0.22891847789287567|acc=None|prec=0.0|rec=0.0|jaccard=0.030206196010112762|dice=0.05886904150247574|time=13.1158926486969
iteration=155|loss_val=0.2080252319574356|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028234267607331276|dice_val=0.05517968535423279|loss=0.23179136216640472|acc=None|prec=0.0|rec=0.0|jaccard=0.03025730699300766|dice=0.05896161496639252|time=12.946266412734985
iteration=156|loss_val=0.20904944837093353|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028606142848730087|dice_val=0.05588768795132637|loss=0.23726719617843628|acc=None|prec=0.0|rec=0.0|jaccard=0.030687255784869194|dice=0.05975545570254326|time=12.901156187057495
iteration=157|loss_val=0.20226052403450012|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028030460700392723|dice_val=0.05480938404798508|loss=0.22506733238697052|acc=None|prec=0.0|rec=0.0|jaccard=0.030047733336687088|dice=0.05857132002711296|time=12.800544261932373
iteration=158|loss_val=0.21050496399402618|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02870287373661995|dice_val=0.05607526749372482|loss=0.23052743077278137|acc=None|prec=0.0|rec=0.0|jaccard=0.03024207055568695|dice=0.058929137885570526|time=12.889927864074707
iteration=159|loss_val=0.20977012813091278|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028835231438279152|dice_val=0.05631566047668457|loss=0.23063574731349945|acc=None|prec=0.0|rec=0.0|jaccard=0.030283885076642036|dice=0.059010099619627|time=13.064369201660156
iteration=160|loss_val=0.2044370174407959|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028118301182985306|dice_val=0.0549757182598114|loss=0.23015755414962769|acc=None|prec=0.0|rec=0.0|jaccard=0.03024696558713913|dice=0.058940425515174866|time=13.033276557922363
iteration=161|loss_val=0.20608431100845337|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028136279433965683|dice_val=0.055005691945552826|loss=0.23001913726329803|acc=None|prec=0.0|rec=0.0|jaccard=0.030348382890224457|dice=0.05913926288485527|time=12.926807403564453
iteration=162|loss_val=0.2048414945602417|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02793753519654274|dice_val=0.05463374778628349|loss=0.2250864952802658|acc=None|prec=0.0|rec=0.0|jaccard=0.02968314103782177|dice=0.057891007512807846|time=12.70081901550293
iteration=163|loss_val=0.20686961710453033|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02826691046357155|dice_val=0.055248867720365524|loss=0.23092876374721527|acc=None|prec=0.0|rec=0.0|jaccard=0.030068950727581978|dice=0.05860508978366852|time=12.695176601409912
iteration=164|loss_val=0.2038908749818802|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02771538868546486|dice_val=0.05421135947108269|loss=0.22651807963848114|acc=None|prec=0.0|rec=0.0|jaccard=0.029883258044719696|dice=0.058264438062906265|time=13.056806564331055
iteration=165|loss_val=0.20100022852420807|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02755359746515751|dice_val=0.053911082446575165|loss=0.2336716204881668|acc=None|prec=0.0|rec=0.0|jaccard=0.030365196987986565|dice=0.059166476130485535|time=12.881616592407227
iteration=166|loss_val=0.20265637338161469|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02768288180232048|dice_val=0.054147399961948395|loss=0.2343583106994629|acc=None|prec=0.0|rec=0.0|jaccard=0.030718304216861725|dice=0.059828683733940125|time=12.935163974761963
iteration=167|loss_val=0.20722059905529022|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028486113995313644|dice_val=0.055661071091890335|loss=0.2379099279642105|acc=None|prec=0.0|rec=0.0|jaccard=0.03106006421148777|dice=0.06046906113624573|time=12.854631185531616
